point_id,phi1_inf,phi2_inf,state,z,phi1,phi2
A,0.12985964912280704,0.14731505515757057,state1,8.248248248248249,0.1299036423346579,0.1473619579490924
A,0.12985964912280704,0.14731505515757057,state1,8.258258258258259,0.12990309231479855,0.147361371564991
A,0.12985964912280704,0.14731505515757057,state1,8.268268268268269,0.12990254880602567,0.14736079212214068
A,0.12985964912280704,0.14731505515757057,state1,8.278278278278279,0.12990201172693144,0.14736021953376247
A,0.12985964912280704,0.14731505515757057,state1,8.288288288288289,0.12990148099706986,0.14735965371410237
A,0.12985964912280704,0.14731505515757057,state1,8.298298298298299,0.12990095653694467,0.1473590945784187
A,0.12985964912280704,0.14731505515757057,state1,8.308308308308309,0.1299004382679975,0.14735854204296941
A,0.12985964912280704,0.14731505515757057,state1,8.318318318318319,0.12989992611259626,0.14735799602499955
A,0.12985964912280704,0.14731505515757057,state1,8.328328328328329,0.12989941999402338,0.14735745644272902
A,0.12985964912280704,0.14731505515757057,state1,8.338338338338339,0.12989891983646448,0.1473569232153402
A,0.12985964912280704,0.14731505515757057,state1,8.348348348348349,0.129898425564997,0.14735639626296612
A,0.12985964912280704,0.14731505515757057,state1,8.358358358358359,0.12989793710557904,0.14735587550667836
A,0.12985964912280704,0.14731505515757057,state1,8.368368368368369,0.12989745438503827,0.14735536086847537
A,0.12985964912280704,0.14731505515757057,state1,8.378378378378379,0.1298969773310611,0.1473548522712707
A,0.12985964912280704,0.14731505515757057,state1,8.388388388388389,0.1298965058721817,0.14735434963888178
A,0.12985964912280704,0.14731505515757057,state1,8.398398398398399,0.12989603993777157,0.14735385289601818
A,0.12985964912280704,0.14731505515757057,state1,8.408408408408409,0.12989557945802876,0.14735336196827062
A,0.12985964912280704,0.14731505515757057,state1,8.418418418418419,0.12989512436396766,0.14735287678209982
A,0.12985964912280704,0.14731505515757057,state1,8.428428428428429,0.12989467458740853,0.14735239726482546
A,0.12985964912280704,0.14731505515757057,state1,8.438438438438439,0.12989423006096734,0.14735192334461544
A,0.12985964912280704,0.14731505515757057,state1,8.448448448448449,0.12989379071804585,0.147351454950475
A,0.12985964912280704,0.14731505515757057,state1,8.458458458458459,0.1298933564928215,0.14735099201223625
A,0.12985964912280704,0.14731505515757057,state1,8.468468468468469,0.12989292732023758,0.14735053446054763
A,0.12985964912280704,0.14731505515757057,state1,8.478478478478479,0.12989250313599368,0.1473500822268636
A,0.12985964912280704,0.14731505515757057,state1,8.488488488488489,0.12989208387653592,0.1473496352434344
A,0.12985964912280704,0.14731505515757057,state1,8.498498498498499,0.12989166947904748,0.1473491934432958
A,0.12985964912280704,0.14731505515757057,state1,8.508508508508509,0.1298912598814393,0.14734875676025935
A,0.12985964912280704,0.14731505515757057,state1,8.518518518518519,0.1298908550223407,0.1473483251289023
A,0.12985964912280704,0.14731505515757057,state1,8.528528528528529,0.12989045484109032,0.14734789848455784
A,0.12985964912280704,0.14731505515757057,state1,8.538538538538539,0.1298900592777269,0.1473474767633056
A,0.12985964912280704,0.14731505515757057,state1,8.548548548548549,0.12988966827298054,0.14734705990196179
A,0.12985964912280704,0.14731505515757057,state1,8.558558558558559,0.12988928176826356,0.14734664783807017
A,0.12985964912280704,0.14731505515757057,state1,8.568568568568569,0.12988889970566203,0.14734624050989237
A,0.12985964912280704,0.14731505515757057,state1,8.578578578578579,0.12988852202792694,0.1473458378563989
A,0.12985964912280704,0.14731505515757057,state1,8.588588588588589,0.12988814867846568,0.14734543981725987
A,0.12985964912280704,0.14731505515757057,state1,8.598598598598599,0.12988777960133363,0.14734504633283604
A,0.12985964912280704,0.14731505515757057,state1,8.608608608608609,0.12988741474122567,0.14734465734416996
A,0.12985964912280704,0.14731505515757057,state1,8.618618618618619,0.12988705404346815,0.1473442727929771
A,0.12985964912280704,0.14731505515757057,state1,8.62862862862863,0.1298866974540104,0.1473438926216371
A,0.12985964912280704,0.14731505515757057,state1,8.63863863863864,0.12988634491941697,0.1473435167731853
A,0.12985964912280704,0.14731505515757057,state1,8.64864864864865,0.12988599638685938,0.147343145191304
A,0.12985964912280704,0.14731505515757057,state1,8.65865865865866,0.1298856518041084,0.1473427778203144
A,0.12985964912280704,0.14731505515757057,state1,8.66866866866867,0.12988531111952617,0.14734241460516784
A,0.12985964912280704,0.14731505515757057,state1,8.67867867867868,0.12988497428205842,0.1473420554914379
A,0.12985964912280704,0.14731505515757057,state1,8.68868868868869,0.129884641241227,0.14734170042531214
A,0.12985964912280704,0.14731505515757057,state1,8.6986986986987,0.1298843119471222,0.1473413493535841
A,0.12985964912280704,0.14731505515757057,state1,8.70870870870871,0.12988398635039522,0.14734100222364524
A,0.12985964912280704,0.14731505515757057,state1,8.71871871871872,0.12988366440225108,0.14734065898347726
A,0.12985964912280704,0.14731505515757057,state1,8.72872872872873,0.12988334605444096,0.1473403195816441
A,0.12985964912280704,0.14731505515757057,state1,8.73873873873874,0.1298830312592552,0.14733998396728448
A,0.12985964912280704,0.14731505515757057,state1,8.74874874874875,0.12988271996951625,0.14733965209010413
A,0.12985964912280704,0.14731505515757057,state1,8.75875875875876,0.12988241213857135,0.14733932390036833
A,0.12985964912280704,0.14731505515757057,state1,8.76876876876877,0.1298821077202857,0.14733899934889447
A,0.12985964912280704,0.14731505515757057,state1,8.77877877877878,0.12988180666903557,0.14733867838704465
A,0.12985964912280704,0.14731505515757057,state1,8.78878878878879,0.12988150893970146,0.1473383609667185
A,0.12985964912280704,0.14731505515757057,state1,8.7987987987988,0.1298812144876614,0.14733804704034598
A,0.12985964912280704,0.14731505515757057,state1,8.80880880880881,0.12988092326878417,0.14733773656088012
A,0.12985964912280704,0.14731505515757057,state1,8.81881881881882,0.1298806352394227,0.14733742948179016
A,0.12985964912280704,0.14731505515757057,state1,8.82882882882883,0.12988035035640766,0.14733712575705443
A,0.12985964912280704,0.14731505515757057,state1,8.83883883883884,0.1298800685770409,0.14733682534115372
A,0.12985964912280704,0.14731505515757057,state1,8.84884884884885,0.12987978985908918,0.14733652818906412
A,0.12985964912280704,0.14731505515757057,state1,8.85885885885886,0.1298795141607776,0.14733623425625061
A,0.12985964912280704,0.14731505515757057,state1,8.86886886886887,0.12987924144078364,0.14733594349866017
A,0.12985964912280704,0.14731505515757057,state1,8.87887887887888,0.12987897165823087,0.14733565587271535
A,0.12985964912280704,0.14731505515757057,state1,8.88888888888889,0.1298787047726827,0.1473353713353076
A,0.12985964912280704,0.14731505515757057,state1,8.8988988988989,0.12987844074413654,0.14733508984379104
A,0.12985964912280704,0.14731505515757057,state1,8.90890890890891,0.1298781795330177,0.1473348113559758
A,0.12985964912280704,0.14731505515757057,state1,8.91891891891892,0.1298779211001735,0.14733453583012188
A,0.12985964912280704,0.14731505515757057,state1,8.92892892892893,0.12987766540686732,0.14733426322493295
A,0.12985964912280704,0.14731505515757057,state1,8.93893893893894,0.129877412414773,0.14733399349955004
A,0.12985964912280704,0.14731505515757057,state1,8.94894894894895,0.12987716208596892,0.14733372661354552
A,0.12985964912280704,0.14731505515757057,state1,8.95895895895896,0.12987691438293242,0.14733346252691693
A,0.12985964912280704,0.14731505515757057,state1,8.96896896896897,0.1298766692685341,0.14733320120008123
A,0.12985964912280704,0.14731505515757057,state1,8.97897897897898,0.1298764267060324,0.14733294259386856
A,0.12985964912280704,0.14731505515757057,state1,8.98898898898899,0.12987618665906794,0.14733268666951668
A,0.12985964912280704,0.14731505515757057,state1,8.998998998999,0.12987594909165823,0.14733243338866497
A,0.12985964912280704,0.14731505515757057,state1,9.00900900900901,0.1298757139681921,0.14733218271334875
A,0.12985964912280704,0.14731505515757057,state1,9.01901901901902,0.1298754812534247,0.14733193460599361
A,0.12985964912280704,0.14731505515757057,state1,9.02902902902903,0.12987525091247173,0.14733168902940982
A,0.12985964912280704,0.14731505515757057,state1,9.03903903903904,0.1298750229108047,0.14733144594678668
A,0.12985964912280704,0.14731505515757057,state1,9.04904904904905,0.1298747972142454,0.14733120532168706
A,0.12985964912280704,0.14731505515757057,state1,9.05905905905906,0.12987457378896114,0.14733096711804194
A,0.12985964912280704,0.14731505515757057,state1,9.06906906906907,0.1298743526014593,0.14733073130014504
A,0.12985964912280704,0.14731505515757057,state1,9.07907907907908,0.12987413361858255,0.1473304978326474
A,0.12985964912280704,0.14731505515757057,state1,9.08908908908909,0.12987391680750388,0.14733026668055219
A,0.12985964912280704,0.14731505515757057,state1,9.0990990990991,0.12987370213572158,0.14733003780920936
A,0.12985964912280704,0.14731505515757057,state1,9.10910910910911,0.1298734895710545,0.14732981118431054
A,0.12985964912280704,0.14731505515757057,state1,9.11911911911912,0.1298732790816371,0.14732958677188393
A,0.12985964912280704,0.14731505515757057,state1,9.12912912912913,0.12987307063591477,0.14732936453828904
A,0.12985964912280704,0.14731505515757057,state1,9.13913913913914,0.1298728642026391,0.14732914445021184
A,0.12985964912280704,0.14731505515757057,state1,9.14914914914915,0.12987265975086318,0.14732892647465973
A,0.12985964912280704,0.14731505515757057,state1,9.15915915915916,0.12987245724993693,0.14732871057895655
A,0.12985964912280704,0.14731505515757057,state1,9.16916916916917,0.1298722566695026,0.1473284967307377
A,0.12985964912280704,0.14731505515757057,state1,9.17917917917918,0.1298720579794901,0.14732828489794533
A,0.12985964912280704,0.14731505515757057,state1,9.18918918918919,0.12987186115011268,0.14732807504882345
A,0.12985964912280704,0.14731505515757057,state1,9.1991991991992,0.12987166615186224,0.14732786715191343
A,0.12985964912280704,0.14731505515757057,state1,9.20920920920921,0.12987147295550508,0.1473276611760488
A,0.12985964912280704,0.14731505515757057,state1,9.21921921921922,0.1298712815320775,0.14732745709035125
A,0.12985964912280704,0.14731505515757057,state1,9.22922922922923,0.12987109185288137,0.14732725486422532
A,0.12985964912280704,0.14731505515757057,state1,9.23923923923924,0.12987090388947997,0.1473270544673543
A,0.12985964912280704,0.14731505515757057,state1,9.24924924924925,0.1298707176136936,0.14732685586969554
A,0.12985964912280704,0.14731505515757057,state1,9.25925925925926,0.12987053299759543,0.1473266590414759
A,0.12985964912280704,0.14731505515757057,state1,9.26926926926927,0.12987035001350733,0.14732646395318735
A,0.12985964912280704,0.14731505515757057,state1,9.27927927927928,0.12987016863399561,0.14732627057558245
A,0.12985964912280704,0.14731505515757057,state1,9.28928928928929,0.12986998883186715,0.14732607887967025
A,0.12985964912280704,0.14731505515757057,state1,9.2992992992993,0.12986981058016503,0.14732588883671155
A,0.12985964912280704,0.14731505515757057,state1,9.30930930930931,0.12986963385216474,0.1473257004182149
A,0.12985964912280704,0.14731505515757057,state1,9.31931931931932,0.12986945862137,0.14732551359593224
A,0.12985964912280704,0.14731505515757057,state1,9.32932932932933,0.1298692848615089,0.1473253283418546
A,0.12985964912280704,0.14731505515757057,state1,9.33933933933934,0.1298691125465299,0.14732514462820803
A,0.12985964912280704,0.14731505515757057,state1,9.34934934934935,0.12986894165059804,0.14732496242744933
A,0.12985964912280704,0.14731505515757057,state1,9.35935935935936,0.12986877214809092,0.14732478171226196
A,0.12985964912280704,0.14731505515757057,state1,9.36936936936937,0.1298686040135949,0.14732460245555198
A,0.12985964912280704,0.14731505515757057,state1,9.37937937937938,0.12986843722190142,0.14732442463044404
A,0.12985964912280704,0.14731505515757057,state1,9.38938938938939,0.12986827174800297,0.14732424821027715
A,0.12985964912280704,0.14731505515757057,state1,9.3993993993994,0.12986810756708972,0.14732407316860088
A,0.12985964912280704,0.14731505515757057,state1,9.40940940940941,0.12986794465454535,0.14732389947917135
A,0.12985964912280704,0.14731505515757057,state1,9.41941941941942,0.12986778298594376,0.1473237271159473
A,0.12985964912280704,0.14731505515757057,state1,9.42942942942943,0.12986762253704515,0.1473235560530861
A,0.12985964912280704,0.14731505515757057,state1,9.43943943943944,0.1298674632837925,0.1473233862649401
A,0.12985964912280704,0.14731505515757057,state1,9.44944944944945,0.12986730520230802,0.14732321772605247
A,0.12985964912280704,0.14731505515757057,state1,9.45945945945946,0.1298671482688894,0.14732305041115362
A,0.12985964912280704,0.14731505515757057,state1,9.46946946946947,0.12986699246000644,0.14732288429515739
A,0.12985964912280704,0.14731505515757057,state1,9.47947947947948,0.12986683775229732,0.14732271935315724
A,0.12985964912280704,0.14731505515757057,state1,9.48948948948949,0.12986668412256536,0.1473225555604225
A,0.12985964912280704,0.14731505515757057,state1,9.4994994994995,0.12986653154777536,0.1473223928923947
A,0.12985964912280704,0.14731505515757057,state1,9.50950950950951,0.12986638000505016,0.14732223132468394
A,0.12985964912280704,0.14731505515757057,state1,9.51951951951952,0.12986622947166726,0.14732207083306512
A,0.12985964912280704,0.14731505515757057,state1,9.52952952952953,0.12986607992505542,0.14732191139347436
A,0.12985964912280704,0.14731505515757057,state1,9.53953953953954,0.12986593134279123,0.14732175298200548
A,0.12985964912280704,0.14731505515757057,state1,9.54954954954955,0.1298657837025958,0.1473215955749063
A,0.12985964912280704,0.14731505515757057,state1,9.55955955955956,0.12986563698233144,0.14732143914857507
A,0.12985964912280704,0.14731505515757057,state1,9.56956956956957,0.12986549115999818,0.1473212836795571
A,0.12985964912280704,0.14731505515757057,state1,9.57957957957958,0.12986534621373075,0.1473211291445411
A,0.12985964912280704,0.14731505515757057,state1,9.58958958958959,0.129865202121795,0.14732097552035567
A,0.12985964912280704,0.14731505515757057,state1,9.5995995995996,0.12986505886258487,0.14732082278396585
A,0.12985964912280704,0.14731505515757057,state1,9.60960960960961,0.12986491641461909,0.14732067091246984
A,0.12985964912280704,0.14731505515757057,state1,9.61961961961962,0.12986477475653788,0.1473205198830953
A,0.12985964912280704,0.14731505515757057,state1,9.62962962962963,0.12986463386709984,0.14732036967319606
A,0.12985964912280704,0.14731505515757057,state1,9.63963963963964,0.12986449372517878,0.14732022026024882
A,0.12985964912280704,0.14731505515757057,state1,9.64964964964965,0.1298643543097604,0.1473200716218496
A,0.12985964912280704,0.14731505515757057,state1,9.65965965965966,0.12986421559993935,0.14731992373571046
A,0.12985964912280704,0.14731505515757057,state1,9.66966966966967,0.12986407757491603,0.14731977657965625
A,0.12985964912280704,0.14731505515757057,state1,9.67967967967968,0.12986394021399325,0.14731963013162108
A,0.12985964912280704,0.14731505515757057,state1,9.68968968968969,0.12986380349657353,0.14731948436964526
A,0.12985964912280704,0.14731505515757057,state1,9.6996996996997,0.12986366740215569,0.14731933927187174
A,0.12985964912280704,0.14731505515757057,state1,9.70970970970971,0.1298635319103319,0.14731919481654313
A,0.12985964912280704,0.14731505515757057,state1,9.71971971971972,0.12986339700078461,0.14731905098199816
A,0.12985964912280704,0.14731505515757057,state1,9.72972972972973,0.12986326265328355,0.14731890774666856
A,0.12985964912280704,0.14731505515757057,state1,9.73973973973974,0.12986312884768253,0.14731876508907593
A,0.12985964912280704,0.14731505515757057,state1,9.74974974974975,0.12986299556391664,0.14731862298782833
A,0.12985964912280704,0.14731505515757057,state1,9.75975975975976,0.12986286278199913,0.1473184814216172
