phi1,phi2
0.891105559025609,0.01277951280449719
0.8899937539038101,0.013335415365396628
0.8894378513429106,0.013891317926296064
0.8888819487820112,0.014447220487195503
0.8883260462211118,0.015003123048094941
0.8872142410993129,0.015559025608994378
0.8866583385384135,0.016114928169893815
0.886102435977514,0.016670830730793253
0.8849906308557152,0.017226733291692692
0.8844347282948157,0.01778263585259213
0.8838788257339163,0.01833853841349157
0.8833229231730169,0.018894440974391004
0.882211118051218,0.019450343535290446
0.8816552154903186,0.02000624609618988
0.8810993129294191,0.02056214865708932
0.8799875078076203,0.021118051217988758
0.8794316052467208,0.021673953778888193
0.8788757026858214,0.022229856339787635
0.8777638975640225,0.02278575890068707
0.8772079950031231,0.023341661461586508
0.8766520924422236,0.023897564022485947
0.8760961898813242,0.024453466583385382
0.8749843847595253,0.025009369144284824
0.8744284821986258,0.02556527170518426
0.8738725796377264,0.0261211742660837
0.8727607745159275,0.026677076826983136
0.872204871955028,0.02723297938788257
0.8716489693941286,0.027788881948782013
0.8710930668332292,0.028344784509681448
0.8699812617114303,0.02890068707058089
0.8694253591505309,0.029456589631480325
0.8688694565896314,0.03001249219237976
0.8677576514678326,0.0305683947532792
0.8672017489069331,0.031124297314178637
0.8666458463460337,0.03168019987507808
0.8655340412242348,0.032236102435977514
0.8649781386633354,0.03279200499687695
0.864422236102436,0.03334790755777639
0.8633104309806371,0.033903810118675826
0.8627545284197377,0.03445971267957527
0.8621986258588382,0.0350156152404747
0.8616427232979388,0.03557151780137414
0.8605309181761399,0.03612742036227358
0.8599750156152405,0.036683322923173015
0.859419113054341,0.037239225484072457
0.8583073079325422,0.03779512804497189
0.8577514053716427,0.03835103060587133
0.8571955028107433,0.03890693316677077
0.8560836976889444,0.039462835727670204
0.855527795128045,0.040018738288569645
0.8549718925671456,0.04057464084946908
0.8538600874453467,0.04113054341036852
0.8533041848844473,0.04168644597126796
0.8527482823235477,0.0422423485321674
0.8516364772017488,0.042798251093066834
0.8510805746408494,0.04335415365396627
0.85052467207995,0.04391005621486571
0.8494128669581511,0.044465958775765146
0.8488569643972517,0.04502186133666459
0.8483010618363522,0.04557776389756402
0.8471892567145534,0.04613366645846346
0.8466333541536539,0.0466895690193629
0.8460774515927545,0.047245471580262335
0.8449656464709556,0.04780137414116178
0.8444097439100562,0.04835727670206121
0.8438538413491568,0.04891317926296065
0.8432979387882573,0.04946908182386009
0.8421861336664584,0.050024984384759524
0.841630231105559,0.050580886945658966
0.8410743285446596,0.0511367895065584
0.8399625234228607,0.051692692067457836
0.8394066208619613,0.05224859462835728
0.8388507183010618,0.05280449718925671
0.837738913179263,0.053360399750156155
0.8371830106183635,0.05391630231105559
0.8366271080574641,0.054472204871955025
0.8355153029356652,0.05502810743285447
0.8349594003747658,0.0555840099937539
0.8338475952529669,0.056139912554653344
0.8332916926920675,0.05669581511555278
0.832735790131168,0.05725171767645222
0.8316239850093692,0.057807620237351656
0.8310680824484697,0.05836352279825109
0.8305121798875702,0.05891942535915053
0.8294003747657713,0.05947532792004997
0.8288444722048719,0.06003123048094941
0.8282885696439725,0.060587133041848845
0.8271767645221736,0.06114303560274828
0.8266208619612742,0.06169893816364772
0.8260649594003747,0.06225484072454716
0.8249531542785759,0.0628107432854466
0.8243972517176764,0.06336664584634603
0.823841349156777,0.06392254840724547
0.8227295440349781,0.0644784509681449
0.8221736414740787,0.06503435352904434
0.8216177389131792,0.06559025608994379
0.8205059337913804,0.06614615865084322
0.8199500312304809,0.06670206121174266
0.8193941286695815,0.0672579637726421
0.8182823235477826,0.06781386633354153
0.8177264209868832,0.06836976889444098
0.8166146158650843,0.06892567145534041
0.8160587133041849,0.06948157401623985
0.8155028107432855,0.07003747657713928
0.8143910056214866,0.07059337913803872
0.8138351030605872,0.07114928169893817
0.8132792004996877,0.0717051842598376
0.8121673953778888,0.07226108682073704
0.8116114928169894,0.07281698938163647
0.81105559025609,0.0733728919425359
0.8099437851342911,0.07392879450343534
0.8093878825733917,0.07448469706433479
0.8082760774515927,0.07504059962523423
0.8077201748906933,0.07559650218613366
0.8071642723297938,0.0761524047470331
0.806052467207995,0.07670830730793253
0.8054965646470955,0.07726420986883198
0.8049406620861961,0.07782011242973141
0.8038288569643972,0.07837601499063085
0.8032729544034978,0.07893191755153028
0.8021611492816989,0.07948782011242972
0.8016052467207995,0.08004372267332917
0.8010493441599,0.0805996252342286
0.7999375390381012,0.08115552779512804
0.7993816364772017,0.08171143035602747
0.7988257339163023,0.08226733291692691
0.7977139287945034,0.08282323547782636
0.797158026233604,0.08337913803872579
0.7960462211118051,0.08393504059962523
0.7954903185509057,0.08449094316052466
0.7949344159900062,0.0850468457214241
0.7938226108682074,0.08560274828232355
0.7932667083073079,0.08615865084322298
0.7921549031855091,0.08671455340412242
0.7915990006246096,0.08727045596502185
0.7910430980637102,0.08782635852592129
0.7899312929419113,0.08838226108682073
0.7893753903810119,0.08893816364772017
0.788263585259213,0.0894940662086196
0.7877076826983136,0.09004996876951904
0.787151780137414,0.09060587133041847
0.7860399750156152,0.09116177389131792
0.7854840724547157,0.09171767645221736
0.7843722673329169,0.0922735790131168
0.7838163647720174,0.09282948157401623
0.783260462211118,0.09338538413491566
0.7821486570893191,0.09394128669581511
0.7815927545284197,0.09449718925671455
0.7804809494066208,0.09505309181761398
0.7799250468457214,0.09560899437851342
0.779369144284822,0.09616489693941285
0.7782573391630231,0.0967207995003123
0.7777014366021237,0.09727670206121174
0.7765896314803248,0.09783260462211117
0.7760337289194253,0.0983885071830106
0.7754778263585259,0.09894440974391004
0.774366021236727,0.09950031230480949
0.7738101186758276,0.10005621486570893
0.7726983135540287,0.10061211742660836
0.7721424109931293,0.1011680199875078
0.7710306058713304,0.10172392254840724
0.770474703310431,0.10227982510930668
0.7699188007495316,0.10283572767020611
0.7688069956277327,0.10339163023110555
0.7682510930668333,0.10394753279200498
0.7671392879450344,0.10450343535290443
0.766583385384135,0.10505933791380387
0.7660274828232355,0.1056152404747033
0.7649156777014365,0.10617114303560274
0.7643597751405371,0.10672704559650217
0.7632479700187382,0.10728294815740162
0.7626920674578388,0.10783885071830106
0.7615802623360399,0.10839475327920049
0.7610243597751405,0.10895065584009993
0.7599125546533416,0.10950655840099936
0.7593566520924422,0.11006246096189881
0.7588007495315428,0.11061836352279825
0.7576889444097439,0.11117426608369768
0.7571330418488444,0.11173016864459712
0.7560212367270456,0.11228607120549655
0.7554653341661461,0.112841973766396
0.7543535290443473,0.11339787632729544
0.7537976264834478,0.11395377888819487
0.752685821361649,0.1145096814490943
0.7521299188007495,0.11506558400999374
0.7515740162398501,0.11562148657089319
0.7504622111180512,0.11617738913179262
0.7499063085571518,0.11673329169269206
0.7487945034353529,0.1172891942535915
0.7482386008744535,0.11784509681449093
0.7471267957526546,0.11840099937539038
0.7465708931917552,0.11895690193628981
0.7454590880699563,0.11951280449718925
0.7449031855090569,0.12006870705808868
0.743791380387258,0.12062460961898812
0.7432354778263585,0.12118051217988757
0.742679575265459,0.121736414740787
0.7415677701436602,0.12229231730168644
0.7410118675827607,0.12284821986258587
0.7399000624609618,0.12340412242348531
0.7393441599000624,0.12396002498438476
0.7382323547782635,0.12451592754528419
0.7376764522173641,0.12507183010618364
0.7365646470955652,0.12562773266708308
0.7360087445346658,0.1261836352279825
0.7348969394128669,0.12673953778888195
0.7343410368519675,0.12729544034978138
0.7332292317301686,0.12785134291068082
0.7326733291692692,0.12840724547158025
0.7315615240474703,0.12896314803247969
0.7310056214865709,0.12951905059337915
0.729893816364772,0.13007495315427858
0.7293379138038726,0.13063085571517802
0.7282261086820737,0.13118675827607745
0.7276702061211743,0.1317426608369769
0.7265584009993754,0.13229856339787632
0.726002498438476,0.13285446595877576
0.7248906933166771,0.1334103685196752
0.7243347907557777,0.13396627108057463
0.7232229856339788,0.1345221736414741
0.7226670830730794,0.13507807620237353
0.7215552779512804,0.13563397876327296
0.720999375390381,0.1361898813241724
0.7198875702685821,0.13674578388507183
0.7193316677076826,0.13730168644597127
0.7182198625858838,0.1378575890068707
0.7176639600249843,0.13841349156777014
0.7165521549031855,0.1389693941286696
0.715996252342286,0.13952529668956903
0.7148844472204872,0.14008119925046847
0.7143285446595877,0.1406371018113679
0.7132167395377889,0.14119300437226734
0.7126608369768894,0.14174890693316677
0.7115490318550906,0.1423048094940662
0.7109931292941911,0.14286071205496564
0.7098813241723922,0.14341661461586508
0.7093254216114928,0.14397251717676451
0.7082136164896939,0.14452841973766398
0.7076577139287945,0.1450843222985634
0.7065459088069956,0.14564022485946285
0.7054341036851968,0.14619612742036228
0.7048782011242973,0.14675202998126172
0.7037663960024985,0.14730793254216115
0.703210493441599,0.1478638351030606
0.7020986883198002,0.14841973766396002
0.7015427857589007,0.14897564022485946
0.7004309806371019,0.1495315427857589
0.6998750780762024,0.15008744534665835
0.6987632729544034,0.1506433479075578
0.698207370393504,0.15119925046845722
0.6970955652717051,0.15175515302935666
0.6959837601499063,0.1523110555902561
0.6954278575890068,0.15286695815115553
0.694316052467208,0.15342286071205496
0.6937601499063085,0.1539787632729544
0.6926483447845097,0.15453466583385383
0.6920924422236102,0.1550905683947533
0.6909806371018113,0.15564647095565273
0.6898688319800125,0.15620237351655217
0.689312929419113,0.1567582760774516
0.6882011242973142,0.15731417863835104
0.6876452217364147,0.15787008119925047
0.6865334166146159,0.1584259837601499
0.6859775140537164,0.15898188632104934
0.6848657089319176,0.15953778888194878
0.6837539038101187,0.1600936914428482
0.6831980012492193,0.16064959400374768
0.6820861961274204,0.1612054965646471
0.681530293566521,0.16176139912554655
0.6804184884447221,0.16231730168644598
0.6793066833229232,0.16287320424734542
0.6787507807620238,0.16342910680824485
0.6776389756402248,0.16398500936914429
0.6770830730793254,0.16454091193004372
0.6759712679575265,0.16509681449094316
0.6748594628357276,0.1656527170518426
0.6743035602748282,0.16620861961274205
0.6731917551530293,0.1667645221736415
0.6726358525921299,0.16732042473454092
0.671524047470331,0.16787632729544036
0.6704122423485321,0.1684322298563398
0.6698563397876327,0.16898813241723923
0.6687445346658338,0.16954403497813866
0.667632729544035,0.1700999375390381
0.6670768269831355,0.17065584009993753
0.6659650218613367,0.17121174266083697
0.6654091193004372,0.17176764522173643
0.6642973141786384,0.17232354778263587
0.6631855090568395,0.1728794503435353
0.66262960649594,0.17343535290443474
0.6615178013741412,0.17399125546533417
0.6604059962523423,0.1745471580262336
0.6598500936914429,0.17510306058713304
0.658738288569644,0.17565896314803248
0.6576264834478451,0.1762148657089319
0.6570705808869457,0.17677076826983135
0.6559587757651468,0.1773266708307308
0.6548469706433478,0.17788257339163024
0.6542910680824484,0.17843847595252968
0.6531792629606495,0.17899437851342911
0.6520674578388507,0.17955028107432855
0.6515115552779512,0.18010618363522798
0.6503997501561524,0.18066208619612742
0.6492879450343535,0.18121798875702685
0.6487320424734541,0.1817738913179263
0.6476202373516552,0.18232979387882572
0.6465084322298563,0.1828856964397252
0.6459525296689569,0.18344159900062462
0.644840724547158,0.18399750156152406
0.6437289194253591,0.1845534041224235
0.6431730168644597,0.18510930668332293
0.6420612117426608,0.18566520924422236
0.640949406620862,0.1862211118051218
0.6398376014990631,0.18677701436602123
0.6392816989381637,0.18733291692692067
0.6381698938163648,0.1878888194878201
0.6370580886945659,0.18844472204871957
0.6365021861336665,0.189000624609619
0.6353903810118676,0.18955652717051844
0.6342785758900688,0.19011242973141787
0.6331667707682698,0.1906683322923173
0.6326108682073703,0.19122423485321674
0.6314990630855715,0.19178013741411618
0.6303872579637726,0.1923360399750156
0.6292754528419737,0.19289194253591505
0.6287195502810743,0.1934478450968145
0.6276077451592754,0.19400374765771394
0.6264959400374766,0.19455965021861338
0.6253841349156777,0.1951155527795128
0.6248282323547782,0.19567145534041225
0.6237164272329794,0.19622735790131168
0.6226046221111805,0.19678326046221112
0.6214928169893816,0.19733916302311055
0.6203810118675828,0.19789506558401
0.6198251093066833,0.19845096814490942
0.6187133041848845,0.19900687070580889
0.6176014990630856,0.19956277326670832
0.6164896939412867,0.20011867582760776
0.6159337913803873,0.2006745783885072
0.6148219862585884,0.20123048094940663
0.6137101811367895,0.20178638351030606
0.6125983760149907,0.2023422860712055
0.6114865708931917,0.20289818863210493
0.6103747657713928,0.20345409119300437
0.6098188632104934,0.2040099937539038
0.6087070580886945,0.20456589631480326
0.6075952529668956,0.2051217988757027
0.6064834478450968,0.20567770143660213
0.6053716427232979,0.20623360399750157
0.604259837601499,0.206789506558401
0.6037039350405996,0.20734540911930044
0.6025921299188007,0.20790131168019987
0.6014803247970019,0.2084572142410993
0.600368519675203,0.20901311680199874
0.5992567145534041,0.20956901936289818
0.5981449094316053,0.21012492192379764
0.5970331043098064,0.21068082448469708
0.596477201748907,0.2112367270455965
0.5953653966271081,0.21179262960649595
0.5942535915053092,0.21234853216739538
0.5931417863835103,0.21290443472829482
0.5920299812617115,0.21346033728919425
0.5909181761399126,0.2140162398500937
0.5898063710181136,0.21457214241099312
0.5886945658963147,0.21512804497189256
0.5875827607745159,0.21568394753279202
0.586470955652717,0.21623985009369145
0.5853591505309181,0.2167957526545909
0.5848032479700187,0.21735165521549032
0.5836914428482198,0.21790755777638976
0.582579637726421,0.2184634603372892
0.5814678326046221,0.21901936289818863
0.5803560274828232,0.21957526545908806
0.5792442223610244,0.2201311680199875
0.5781324172392255,0.22068707058088693
0.5770206121174266,0.2212429731417864
0.5759088069956277,0.22179887570268583
0.5747970018738289,0.22235477826358527
0.57368519675203,0.2229106808244847
0.5725733916302311,0.22346658338538414
0.5714615865084323,0.22402248594628357
0.5703497813866334,0.224578388507183
0.5692379762648345,0.22513429106808244
0.5681261711430355,0.22569019362898188
0.5670143660212367,0.22624609618988134
0.5659025608994378,0.22680199875078078
0.5647907557776389,0.2273579013116802
0.5636789506558401,0.22791380387257965
0.5625671455340412,0.22846970643347908
0.5608994378513429,0.22902560899437852
0.559787632729544,0.22958151155527795
0.5586758276077451,0.23013741411617739
0.5575640224859463,0.23069331667707682
0.5564522173641474,0.23124921923797626
0.5553404122423485,0.23180512179887572
0.5542286071205497,0.23236102435977515
0.5531168019987508,0.2329169269206746
0.5520049968769519,0.23347282948157402
0.5503372891942536,0.23402873204247346
0.5492254840724548,0.2345846346033729
0.5481136789506559,0.23514053716427233
0.547001873828857,0.23569643972517176
0.545890068707058,0.2362523422860712
0.5447782635852592,0.23680824484697063
0.5431105559025609,0.2373641474078701
0.541998750780762,0.23792004996876953
0.5408869456589631,0.23847595252966897
0.5397751405371642,0.2390318550905684
0.5386633354153654,0.23958775765146784
0.5369956277326671,0.24014366021236727
0.5358838226108682,0.2406995627732667
0.5347720174890693,0.24125546533416614
0.5336602123672705,0.24181136789506558
0.5319925046845722,0.242367270455965
0.5308806995627733,0.24292317301686447
0.5297688944409744,0.2434790755777639
0.5281011867582761,0.24403497813866334
0.5269893816364772,0.24459088069956278
0.5258775765146784,0.24514678326046221
0.52420986883198,0.24570268582136165
0.5230980637101811,0.24625858838226108
0.5219862585883822,0.24681449094316052
0.5203185509056839,0.24737039350405995
0.519206745783885,0.2479262960649594
0.5175390381011867,0.24848219862585885
0.5164272329793879,0.2490381011867583
0.5147595252966896,0.24959400374765772
0.5136477201748907,0.25014990630855716
0.5125359150530918,0.2507058088694566
0.5108682073703935,0.251261711430356
0.5097564022485946,0.25181761399125546
0.5080886945658963,0.2523735165521549
0.5064209868831979,0.25292941911305433
0.505309181761399,0.25348532167395377
0.5036414740787007,0.2540412242348532
0.5025296689569019,0.25459712679575264
0.5008619612742036,0.2551530293566521
0.4991942535915053,0.2557089319175515
0.49808244846970645,0.25626483447845094
0.4964147407870081,0.2568207370393504
0.4947470331043098,0.2573766396002498
0.4936352279825109,0.25793254216114925
0.4919675202998126,0.2584884447220487
0.4902998126171143,0.2590443472829482
0.48918800749531544,0.2596002498438476
0.48752029981261713,0.26015615240474704
0.48585259212991877,0.2607120549656465
0.48418488444722046,0.2612679575265459
0.48251717676452216,0.26182386008744535
0.48084946908182385,0.2623797626483448
0.47918176139912555,0.2629356652092442
0.47751405371642724,0.26349156777014365
0.47584634603372894,0.2640474703310431
0.4741786383510306,0.2646033728919425
0.4725109306683323,0.26515927545284196
0.47084322298563397,0.2657151780137414
0.46917551530293566,0.26627108057464083
0.46750780762023736,0.26682698313554026
0.46584009993753905,0.26738288569643975
0.46361648969394126,0.2679387882573392
0.46194878201124295,0.2684946908182386
0.46028107432854465,0.26905059337913806
0.4580574640849469,0.2696064959400375
0.4563897564022486,0.27016239850093693
0.4547220487195503,0.27071830106183636
0.4524984384759525,0.2712742036227358
0.45027482823235476,0.27183010618363523
0.44860712054965646,0.27238600874453467
0.4463835103060587,0.2729419113054341
0.444159900062461,0.27349781386633354
0.4419362898188632,0.274053716427233
0.43971267957526544,0.2746096189881324
0.4374890693316677,0.27516552154903184
0.43526545908806996,0.2757214241099313
0.4330418488444722,0.2762773266708307
0.4308182386008744,0.27683322923173015
0.42803872579637725,0.2773891317926296
0.4258151155527795,0.277945034353529
0.42303560274828234,0.2785009369144285
0.4202560899437851,0.27905683947532794
0.41747657713928793,0.2796127420362274
0.41469706433479075,0.2801686445971268
0.41136164896939414,0.28072454715802625
0.4080262336039975,0.2812804497189257
0.40469081823860087,0.2818363522798251
0.4007995003123048,0.28239225484072455
0.3969081823860087,0.282948157401624
0.39246096189881324,0.2835040599625234
0.38801374141161776,0.28405996252342286
0.3818988132417239,0.2846158650843223
0.3746720799500312,0.28517176764522173
