phi1,phi2
5.922430868761306e-08,1.61250102733774e-07
2.0300185198596843e-08,1.6405897731995385e-07
2.0300185198596843e-08,1.6982436524617461e-07
1.7080477200597077e-08,1.983809656836503e-07
1.6500610013202287e-08,2.053525026457146e-07
3.3496543915782795e-08,2.053525026457146e-07
1.56675107010815e-08,2.1256903452171053e-07
3.4080032480036476e-08,2.1256903452171053e-07
8.365655957558106e-08,2.2777182418573218e-07
1.5135612484362072e-08,2.357762195961257e-07
1.56675107010815e-08,2.615170448138e-07
1.9611011754760496e-08,2.754228703338163e-07
2.7701290391637327e-08,2.951209226666384e-07
2.330773115282636e-08,3.108135902739473e-07
2.5409727055493062e-08,3.5075187395256796e-07
1.7680722177343178e-08,3.6940264435828336e-07
0.251261711430356,0.11951280449718925
0.2584884447220487,0.12006870705808868
0.2640474703310431,0.12062460961898812
0.2684946908182386,0.12118051217988757
0.27238600874453467,0.121736414740787
0.2762773266708307,0.12229231730168644
0.2796127420362274,0.12284821986258587
0.282948157401624,0.12340412242348531
0.28572767020612116,0.12396002498438476
0.28850718301061834,0.12451592754528419
0.29128669581511557,0.12507183010618364
0.29406620861961275,0.12562773266708308
0.2962898188632105,0.1261836352279825
0.2985134291068082,0.12673953778888195
0.300737039350406,0.12729544034978138
0.30296064959400376,0.12785134291068082
0.3051842598376015,0.12840724547158025
0.3068519675202998,0.12896314803247969
0.30907557776389755,0.12951905059337915
0.31074328544659585,0.13007495315427858
0.31296689569019365,0.13063085571517802
0.31463460337289195,0.13118675827607745
0.31630231105559026,0.1317426608369769
0.31797001873828856,0.13229856339787632
0.31963772642098687,0.13285446595877576
0.3213054341036852,0.1334103685196752
0.32297314178638353,0.13396627108057463
0.32464084946908184,0.1345221736414741
0.3257526545908807,0.13507807620237353
0.327420362273579,0.13563397876327296
0.3290880699562773,0.1361898813241724
0.3301998750780762,0.13674578388507183
0.3318675827607745,0.13730168644597127
0.3329793878825734,0.1378575890068707
0.3346470955652717,0.13841349156777014
0.3357589006870706,0.1389693941286696
0.33687070580886946,0.13952529668956903
0.33853841349156777,0.14008119925046847
0.33965021861336664,0.1406371018113679
0.3407620237351655,0.14119300437226734
0.3418738288569644,0.14174890693316677
0.34298563397876325,0.1423048094940662
0.3446533416614616,0.14286071205496564
0.3457651467832605,0.14341661461586508
0.34687695190505935,0.14397251717676451
0.3479887570268582,0.14452841973766398
0.3491005621486571,0.1450843222985634
0.35021236727045596,0.14564022485946285
0.35132417239225483,0.14619612742036228
0.35188007495315426,0.14675202998126172
0.35299188007495313,0.14730793254216115
0.354103685196752,0.1478638351030606
0.35521549031855093,0.14841973766396002
0.3563272954403498,0.14897564022485946
0.35688319800124924,0.1495315427857589
0.3579950031230481,0.15008744534665835
0.359106808244847,0.1506433479075578
0.3596627108057464,0.15119925046845722
0.3607745159275453,0.15175515302935666
0.36188632104934415,0.1523110555902561
0.3624422236102436,0.15286695815115553
0.36355402873204246,0.15342286071205496
0.3641099312929419,0.1539787632729544
0.36522173641474076,0.15453466583385383
0.3657776389756402,0.1550905683947533
0.3668894440974391,0.15564647095565273
0.36744534665833856,0.15620237351655217
0.3685571517801374,0.1567582760774516
0.36911305434103686,0.15731417863835104
0.3696689569019363,0.15787008119925047
0.37078076202373517,0.1584259837601499
0.3713366645846346,0.15898188632104934
0.37189256714553404,0.15953778888194878
0.3730043722673329,0.1600936914428482
0.37356027482823234,0.16064959400374768
0.3741161773891318,0.1612054965646471
0.3746720799500312,0.16176139912554655
0.37522798251093065,0.16231730168644598
0.3763397876327295,0.16287320424734542
0.376895690193629,0.16342910680824485
0.37745159275452844,0.16398500936914429
0.3780074953154279,0.16454091193004372
0.3785633978763273,0.16509681449094316
0.37911930043722675,0.1656527170518426
0.3796752029981262,0.16620861961274205
0.3802311055590256,0.1667645221736415
0.38078700811992505,0.16732042473454092
0.3813429106808245,0.16787632729544036
0.3818988132417239,0.1684322298563398
0.3830106183635228,0.16898813241723923
0.3830106183635228,0.16954403497813866
0.3835665209244222,0.1700999375390381
0.38412242348532166,0.17065584009993753
0.3846783260462211,0.17121174266083697
0.38523422860712053,0.17176764522173643
0.38579013116801997,0.17232354778263587
0.3863460337289194,0.1728794503435353
0.38690193628981884,0.17343535290443474
0.3874578388507183,0.17399125546533417
0.38801374141161776,0.1745471580262336
0.3885696439725172,0.17510306058713304
0.38912554653341663,0.17565896314803248
0.38912554653341663,0.1762148657089319
0.38968144909431607,0.17677076826983135
0.3902373516552155,0.1773266708307308
0.39079325421611494,0.17788257339163024
0.3913491567770144,0.17843847595252968
0.3913491567770144,0.17899437851342911
0.3919050593379138,0.17955028107432855
0.39246096189881324,0.18010618363522798
0.3930168644597127,0.18066208619612742
0.3930168644597127,0.18121798875702685
0.3935727670206121,0.1817738913179263
0.39412866958151155,0.18232979387882572
0.39412866958151155,0.1828856964397252
0.394684572142411,0.18344159900062462
0.3952404747033104,0.18399750156152406
0.39579637726420985,0.1845534041224235
0.39579637726420985,0.18510930668332293
0.3963522798251093,0.18566520924422236
0.3963522798251093,0.1862211118051218
0.3969081823860087,0.18677701436602123
0.39746408494690816,0.18733291692692067
0.39746408494690816,0.1878888194878201
0.3980199875078076,0.18844472204871957
0.3980199875078076,0.189000624609619
0.39857589006870703,0.18955652717051844
0.3991317926296065,0.19011242973141787
0.3991317926296065,0.1906683322923173
0.39968769519050595,0.19122423485321674
0.39968769519050595,0.19178013741411618
0.4002435977514054,0.1923360399750156
0.4002435977514054,0.19289194253591505
0.4007995003123048,0.1934478450968145
0.4007995003123048,0.19400374765771394
0.40135540287320426,0.19455965021861338
0.40135540287320426,0.1951155527795128
0.4019113054341037,0.19567145534041225
0.4019113054341037,0.19622735790131168
0.40246720799500313,0.19678326046221112
0.40246720799500313,0.19733916302311055
0.40302311055590256,0.19789506558401
0.40302311055590256,0.19845096814490942
0.403579013116802,0.19900687070580889
0.403579013116802,0.19956277326670832
0.403579013116802,0.20011867582760776
0.40413491567770143,0.2006745783885072
0.40413491567770143,0.20123048094940663
0.40469081823860087,0.20178638351030606
0.40469081823860087,0.2023422860712055
0.40469081823860087,0.20289818863210493
0.4052467207995003,0.20345409119300437
0.4052467207995003,0.2040099937539038
0.40580262336039974,0.20456589631480326
0.40580262336039974,0.2051217988757027
0.40580262336039974,0.20567770143660213
0.4063585259212992,0.20623360399750157
0.4063585259212992,0.206789506558401
0.4063585259212992,0.20734540911930044
0.4069144284821986,0.20790131168019987
0.4069144284821986,0.2084572142410993
0.4069144284821986,0.20901311680199874
0.4069144284821986,0.20956901936289818
0.40747033104309804,0.21012492192379764
0.40747033104309804,0.21068082448469708
0.40747033104309804,0.2112367270455965
0.4080262336039975,0.21179262960649595
0.4080262336039975,0.21234853216739538
0.4080262336039975,0.21290443472829482
0.4080262336039975,0.21346033728919425
0.4080262336039975,0.2140162398500937
0.4085821361648969,0.21457214241099312
0.4085821361648969,0.21512804497189256
0.4085821361648969,0.21568394753279202
0.4085821361648969,0.21623985009369145
0.40913803872579635,0.2167957526545909
0.40913803872579635,0.21735165521549032
0.40913803872579635,0.21790755777638976
0.40913803872579635,0.2184634603372892
0.40913803872579635,0.21901936289818863
0.40913803872579635,0.21957526545908806
0.40969394128669584,0.2201311680199875
0.40969394128669584,0.22068707058088693
0.40969394128669584,0.2212429731417864
0.40969394128669584,0.22179887570268583
0.40969394128669584,0.22235477826358527
0.40969394128669584,0.2229106808244847
0.40969394128669584,0.22346658338538414
0.4102498438475953,0.22402248594628357
0.4102498438475953,0.224578388507183
0.4102498438475953,0.22513429106808244
0.4102498438475953,0.22569019362898188
0.4102498438475953,0.22624609618988134
0.4102498438475953,0.22680199875078078
0.4102498438475953,0.2273579013116802
0.4102498438475953,0.22791380387257965
0.4102498438475953,0.22846970643347908
0.4102498438475953,0.22902560899437852
0.4102498438475953,0.22958151155527795
0.4108057464084947,0.23013741411617739
0.4108057464084947,0.23069331667707682
0.4108057464084947,0.23124921923797626
0.4108057464084947,0.23180512179887572
0.4108057464084947,0.23236102435977515
0.4108057464084947,0.2329169269206746
0.4108057464084947,0.23347282948157402
0.4108057464084947,0.23402873204247346
0.4108057464084947,0.2345846346033729
0.4108057464084947,0.23514053716427233
0.4108057464084947,0.23569643972517176
0.4108057464084947,0.2362523422860712
0.4108057464084947,0.23680824484697063
0.4108057464084947,0.2373641474078701
0.4108057464084947,0.23792004996876953
0.4108057464084947,0.23847595252966897
0.4108057464084947,0.2390318550905684
0.4108057464084947,0.23958775765146784
0.4102498438475953,0.24014366021236727
0.4102498438475953,0.2406995627732667
0.4102498438475953,0.24125546533416614
0.4102498438475953,0.24181136789506558
0.4102498438475953,0.242367270455965
0.4102498438475953,0.24292317301686447
0.4102498438475953,0.2434790755777639
0.4102498438475953,0.24403497813866334
0.4102498438475953,0.24459088069956278
0.4102498438475953,0.24514678326046221
0.4102498438475953,0.24570268582136165
0.4102498438475953,0.24625858838226108
0.40969394128669584,0.24681449094316052
0.40969394128669584,0.24737039350405995
0.40969394128669584,0.2479262960649594
0.40969394128669584,0.24848219862585885
0.40969394128669584,0.2490381011867583
0.40969394128669584,0.24959400374765772
0.40969394128669584,0.25014990630855716
0.40969394128669584,0.2507058088694566
0.40913803872579635,0.251261711430356
0.40913803872579635,0.25181761399125546
0.40913803872579635,0.2523735165521549
0.40913803872579635,0.25292941911305433
0.40913803872579635,0.25348532167395377
0.40913803872579635,0.2540412242348532
0.4085821361648969,0.25459712679575264
0.4085821361648969,0.2551530293566521
0.4085821361648969,0.2557089319175515
0.4085821361648969,0.25626483447845094
0.4085821361648969,0.2568207370393504
0.4080262336039975,0.2573766396002498
0.4080262336039975,0.25793254216114925
0.4080262336039975,0.2584884447220487
0.4080262336039975,0.2590443472829482
0.4080262336039975,0.2596002498438476
0.40747033104309804,0.26015615240474704
0.40747033104309804,0.2607120549656465
0.40747033104309804,0.2612679575265459
0.40747033104309804,0.26182386008744535
0.4069144284821986,0.2623797626483448
0.4069144284821986,0.2629356652092442
0.4069144284821986,0.26349156777014365
0.4069144284821986,0.2640474703310431
0.4063585259212992,0.2646033728919425
0.4063585259212992,0.26515927545284196
0.4063585259212992,0.2657151780137414
0.40580262336039974,0.26627108057464083
0.40580262336039974,0.26682698313554026
0.40580262336039974,0.26738288569643975
0.40580262336039974,0.2679387882573392
0.4052467207995003,0.2684946908182386
0.4052467207995003,0.26905059337913806
0.4052467207995003,0.2696064959400375
0.40469081823860087,0.27016239850093693
0.40469081823860087,0.27071830106183636
0.40469081823860087,0.2712742036227358
0.40413491567770143,0.27183010618363523
0.40413491567770143,0.27238600874453467
0.40413491567770143,0.2729419113054341
0.403579013116802,0.27349781386633354
0.403579013116802,0.274053716427233
0.403579013116802,0.2746096189881324
0.40302311055590256,0.27516552154903184
0.40302311055590256,0.2757214241099313
0.40302311055590256,0.2762773266708307
0.40246720799500313,0.27683322923173015
0.40246720799500313,0.2773891317926296
0.40246720799500313,0.277945034353529
0.4019113054341037,0.2785009369144285
0.4019113054341037,0.27905683947532794
0.40135540287320426,0.2796127420362274
0.40135540287320426,0.2801686445971268
0.40135540287320426,0.28072454715802625
0.4007995003123048,0.2812804497189257
0.4007995003123048,0.2818363522798251
0.4002435977514054,0.28239225484072455
0.4002435977514054,0.282948157401624
0.4002435977514054,0.2835040599625234
0.39968769519050595,0.28405996252342286
0.39968769519050595,0.2846158650843223
0.3991317926296065,0.28517176764522173
0.3991317926296065,0.28572767020612116
0.39857589006870703,0.2862835727670206
0.39857589006870703,0.28683947532792003
0.39857589006870703,0.28739537788881947
0.3980199875078076,0.2879512804497189
0.3980199875078076,0.28850718301061834
0.39746408494690816,0.2890630855715178
0.39746408494690816,0.28961898813241727
0.3969081823860087,0.2901748906933167
0.3969081823860087,0.29073079325421614
0.3963522798251093,0.29128669581511557
0.3963522798251093,0.291842598376015
0.39579637726420985,0.29239850093691444
0.39579637726420985,0.2929544034978139
0.3952404747033104,0.2935103060587133
0.3952404747033104,0.29406620861961275
0.394684572142411,0.2946221111805122
0.394684572142411,0.2951780137414116
0.39412866958151155,0.29573391630231105
0.39412866958151155,0.2962898188632105
0.3935727670206121,0.2968457214241099
0.3935727670206121,0.29740162398500936
0.3930168644597127,0.2979575265459088
0.3930168644597127,0.2985134291068082
0.39246096189881324,0.29906933166770766
0.39246096189881324,0.2996252342286071
0.3919050593379138,0.3001811367895066
0.3919050593379138,0.300737039350406
0.3913491567770144,0.30129294191130546
0.39079325421611494,0.3018488444722049
0.39079325421611494,0.3024047470331043
0.3902373516552155,0.30296064959400376
0.3902373516552155,0.3035165521549032
0.38968144909431607,0.30407245471580263
0.38968144909431607,0.30462835727670207
0.38912554653341663,0.3051842598376015
0.3885696439725172,0.30574016239850094
0.3885696439725172,0.30629606495940037
0.38801374141161776,0.3068519675202998
0.38801374141161776,0.30740787008119924
0.3874578388507183,0.3079637726420987
0.38690193628981884,0.3085196752029981
0.38690193628981884,0.30907557776389755
0.3863460337289194,0.309631480324797
0.3863460337289194,0.3101873828856964
0.38579013116801997,0.31074328544659585
0.38523422860712053,0.31129918800749534
0.38523422860712053,0.3118550905683948
0.3846783260462211,0.3124109931292942
0.38412242348532166,0.31296689569019365
0.38412242348532166,0.3135227982510931
0.3835665209244222,0.3140787008119925
0.3830106183635228,0.31463460337289195
0.3830106183635228,0.3151905059337914
0.38245471580262336,0.3157464084946908
0.3818988132417239,0.31630231105559026
0.3818988132417239,0.3168582136164897
0.3813429106808245,0.3174141161773891
0.38078700811992505,0.31797001873828856
0.38078700811992505,0.318525921299188
0.3802311055590256,0.31908182386008743
0.3796752029981262,0.31963772642098687
0.3796752029981262,0.3201936289818863
0.37911930043722675,0.32074953154278574
0.3785633978763273,0.3213054341036852
0.3785633978763273,0.3218613366645846
0.3780074953154279,0.3224172392254841
0.37745159275452844,0.32297314178638353
0.376895690193629,0.32352904434728297
0.376895690193629,0.3240849469081824
0.3763397876327295,0.32464084946908184
0.3757838850718301,0.3251967520299813
0.37522798251093065,0.3257526545908807
0.37522798251093065,0.32630855715178014
0.3746720799500312,0.3268644597126796
0.3741161773891318,0.327420362273579
0.37356027482823234,0.32797626483447845
0.37356027482823234,0.3285321673953779
0.3730043722673329,0.3290880699562773
0.37244846970643347,0.32964397251717675
0.37189256714553404,0.3301998750780762
0.37189256714553404,0.3307557776389756
0.3713366645846346,0.33131168019987506
0.37078076202373517,0.3318675827607745
0.37022485946283573,0.33242348532167393
0.3696689569019363,0.3329793878825734
0.3696689569019363,0.33353529044347285
0.36911305434103686,0.3340911930043723
0.3685571517801374,0.3346470955652717
0.368001249219238,0.33520299812617116
0.36744534665833856,0.3357589006870706
0.3668894440974391,0.33631480324797003
0.3668894440974391,0.33687070580886946
0.3663335415365397,0.3374266083697689
0.3657776389756402,0.33798251093066833
0.36522173641474076,0.33853841349156777
0.3646658338538413,0.3390943160524672
0.3641099312929419,0.33965021861336664
0.36355402873204246,0.3402061211742661
0.36355402873204246,0.3407620237351655
0.362998126171143,0.34131792629606494
0.3624422236102436,0.3418738288569644
0.36188632104934415,0.3424297314178638
0.3613304184884447,0.34298563397876325
0.3607745159275453,0.3435415365396627
0.36021861336664585,0.3440974391005622
0.3596627108057464,0.3446533416614616
0.359106808244847,0.34520924422236104
0.35855090568394754,0.3457651467832605
0.3579950031230481,0.3463210493441599
0.3579950031230481,0.34687695190505935
0.35743910056214867,0.3474328544659588
0.35688319800124924,0.3479887570268582
0.3563272954403498,0.34854465958775765
0.35577139287945037,0.3491005621486571
0.35521549031855093,0.3496564647095565
0.35465958775765144,0.35021236727045596
0.354103685196752,0.3507682698313554
0.35354778263585257,0.35132417239225483
0.35299188007495313,0.35188007495315426
0.3524359775140537,0.3524359775140537
0.35188007495315426,0.35299188007495313
0.35132417239225483,0.35354778263585257
0.3507682698313554,0.354103685196752
0.35021236727045596,0.35465958775765144
0.3496564647095565,0.35521549031855093
0.3491005621486571,0.35577139287945037
0.34854465958775765,0.3563272954403498
0.3479887570268582,0.35688319800124924
0.3474328544659588,0.35743910056214867
0.3463210493441599,0.3579950031230481
0.3457651467832605,0.35855090568394754
0.34520924422236104,0.359106808244847
0.3446533416614616,0.3596627108057464
0.3440974391005622,0.36021861336664585
0.3435415365396627,0.3607745159275453
0.34298563397876325,0.3613304184884447
0.3424297314178638,0.36188632104934415
0.3418738288569644,0.3624422236102436
0.34131792629606494,0.362998126171143
0.3402061211742661,0.36355402873204246
0.33965021861336664,0.3641099312929419
0.3390943160524672,0.3646658338538413
0.33853841349156777,0.36522173641474076
0.33798251093066833,0.3657776389756402
0.3374266083697689,0.3663335415365397
0.33631480324797003,0.3668894440974391
0.3357589006870706,0.36744534665833856
0.33520299812617116,0.368001249219238
0.3346470955652717,0.3685571517801374
0.3340911930043723,0.36911305434103686
0.3329793878825734,0.3696689569019363
0.33242348532167393,0.37022485946283573
0.3318675827607745,0.37078076202373517
0.33131168019987506,0.3713366645846346
0.3301998750780762,0.37189256714553404
0.32964397251717675,0.37244846970643347
0.3290880699562773,0.3730043722673329
0.32797626483447845,0.37356027482823234
0.327420362273579,0.3741161773891318
0.3268644597126796,0.3746720799500312
0.3257526545908807,0.37522798251093065
0.3251967520299813,0.3757838850718301
0.32464084946908184,0.3763397876327295
0.32352904434728297,0.376895690193629
0.32297314178638353,0.37745159275452844
0.3224172392254841,0.3780074953154279
0.3213054341036852,0.3785633978763273
0.32074953154278574,0.37911930043722675
0.31963772642098687,0.3796752029981262
0.31908182386008743,0.3802311055590256
0.31797001873828856,0.38078700811992505
0.3174141161773891,0.3813429106808245
0.31630231105559026,0.3818988132417239
0.3157464084946908,0.38245471580262336
0.31463460337289195,0.3830106183635228
0.3140787008119925,0.3835665209244222
0.31296689569019365,0.38412242348532166
0.3124109931292942,0.3846783260462211
0.31129918800749534,0.38523422860712053
0.31074328544659585,0.38579013116801997
0.309631480324797,0.3863460337289194
0.3085196752029981,0.38690193628981884
0.3079637726420987,0.3874578388507183
0.3068519675202998,0.38801374141161776
0.30574016239850094,0.3885696439725172
0.3051842598376015,0.38912554653341663
0.30407245471580263,0.38968144909431607
0.30296064959400376,0.3902373516552155
0.3018488444722049,0.39079325421611494
0.30129294191130546,0.3913491567770144
0.3001811367895066,0.3919050593379138
0.29906933166770766,0.39246096189881324
0.2979575265459088,0.3930168644597127
0.2968457214241099,0.3935727670206121
0.29573391630231105,0.39412866958151155
0.2946221111805122,0.394684572142411
0.2935103060587133,0.3952404747033104
0.29239850093691444,0.39579637726420985
0.29128669581511557,0.3963522798251093
0.2901748906933167,0.3969081823860087
0.2890630855715178,0.39746408494690816
0.2879512804497189,0.3980199875078076
0.2862835727670206,0.39857589006870703
0.28517176764522173,0.3991317926296065
0.28405996252342286,0.39968769519050595
0.28239225484072455,0.4002435977514054
0.2812804497189257,0.4007995003123048
0.2796127420362274,0.40135540287320426
0.2785009369144285,0.4019113054341037
0.27683322923173015,0.40246720799500313
0.27516552154903184,0.40302311055590256
0.27349781386633354,0.403579013116802
0.27183010618363523,0.40413491567770143
0.27016239850093693,0.40469081823860087
0.2684946908182386,0.4052467207995003
0.26627108057464083,0.40580262336039974
0.2646033728919425,0.4063585259212992
0.2623797626483448,0.4069144284821986
0.26015615240474704,0.40747033104309804
0.2573766396002498,0.4080262336039975
0.25459712679575264,0.4085821361648969
0.251261711430356,0.40913803872579635
0.24681449094316052,0.40969394128669584
